date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2021-05-17,0.0034018048318102956,0.08478677016682923,-0.9336554780602455,0.059580749832093716,0.07245861552655697,-0.020160638261586428,5387.0,6055.0,5522.0,5557.0,5266.5,2833.5,1512.0
2021-05-18,0.0040184552781283855,0.16265538334846497,-1.806697964668274,0.017004048451781273,0.10570110380649567,-0.03165621683001518,3166.0,4396.0,3346.0,3373.0,4249.0,3129.0,1932.0
2021-05-19,-0.0012587253004312515,0.0029121225234121084,-0.028613105416297913,0.11808517575263977,0.04149826243519783,0.00017183115414809436,8731.0,8782.0,8750.0,8728.0,6927.0,2796.0,1409.0
2021-05-20,0.0005117052351124585,-0.003606853075325489,0.034017737954854965,0.08974359184503555,0.028067706152796745,-0.0019215987995266914,7791.0,7735.0,7813.0,7821.0,6461.0,2647.0,1514.0
2021-05-21,0.0006214481933663288,-0.0008874468815823397,0.009006083011627197,0.10076898336410522,0.033413889507452645,-0.003035337819407384,7745.666666666667,7731.666666666667,7783.0,7792.666666666667,6319.0,3041.0,1795.6666666666667
2021-05-22,0.0007311911516201993,0.0018319593121608095,-0.01600557193160057,0.1117943748831749,0.03876007286210855,-0.004149076839288076,7700.333333333333,7728.333333333333,7753.0,7764.333333333333,6177.0,3435.0,2077.3333333333335
2021-05-23,0.0008409341098740697,0.004551365505903959,-0.04101722687482834,0.12281976640224457,0.04410625621676445,-0.005262815859168768,7655.0,7725.0,7723.0,7736.0,6035.0,3829.0,2359.0
2021-05-24,-0.04273504391312599,0.2148873656988144,-1.0095711946487427,0.0746837630867958,0.1604374647140503,-0.04297994449734688,2004.0,3101.0,2379.0,2184.0,2670.0,1927.0,1036.0
2021-05-25,0.01810959167778492,0.08884687721729279,-7.0033111572265625,-0.011724335141479969,0.050401195883750916,-0.002185163786634803,4338.0,5184.0,4202.0,4357.0,5307.0,4458.0,3401.0
2021-05-26,-0.006282610818743706,-0.009691916406154633,0.07735522836446762,0.1716097593307495,0.04867355152964592,-0.00042881647823378444,9324.0,9145.0,9450.0,9332.0,6466.0,2254.0,1092.0
2021-05-27,0.017978113144636154,0.07999999821186066,-1.893896222114563,0.03248099610209465,0.06241365149617195,-0.011521035805344582,3818.0,4482.0,3769.0,3907.0,4200.0,2491.0,1409.0
2021-05-28,0.007554672192782164,0.18703241646289825,-5.871607303619385,0.0320901982486248,0.1262226700782776,-0.017875075340270996,2445.0,3570.0,2496.0,2534.0,3348.0,2265.0,1221.0
2021-05-29,0.18001075088977814,0.5509248375892639,1.7588578462600708,0.036457519978284836,0.3159862160682678,-0.06757413595914841,959.0,3312.0,763.0,1098.0,3079.0,2070.0,945.0
2021-05-30,0.07751738280057907,0.5099462270736694,-5.29680722951889,0.05306121148169041,0.30553676187992096,-0.07025641202926636,918.0,2869.0,915.0,1056.5,2594.5,1703.5,771.5
2021-05-31,-0.024975985288619995,0.46896761655807495,-12.352472305297852,0.06966490298509598,0.2950873076915741,-0.07293868809938431,877.0,2426.0,1067.0,1015.0,2110.0,1337.0,598.0
2021-06-01,0.06666667014360428,0.3592964708805084,2.4985439777374268,0.024621212854981422,0.2163964807987213,-0.032258063554763794,1530.0,3246.0,1428.0,1632.0,3090.0,1947.0,977.0
2021-06-02,0.011991499923169613,0.03864942491054535,-0.9330558180809021,0.020108656957745552,0.03190387412905693,0.0017966761952266097,6691.0,7229.0,6509.0,6667.0,6944.0,6521.0,4564.0
2021-06-03,0.005869280081242323,0.009366761893033981,-0.12145454436540604,0.05505071207880974,0.02533484809100628,0.00028317380929365754,8831.0,8998.0,8723.0,8826.0,8059.0,5968.0,3346.0
2021-06-04,0.061430010944604874,0.532724916934967,3.8518099784851074,0.031047184020280838,0.30444446206092834,-0.0810256376862526,896.0,2939.0,932.0,1054.0,2762.0,1687.0,732.0
2021-06-05,0.020168120662371315,0.40127186477184296,2.3771335283915205,0.03709940363963445,0.23783102879921597,-0.05841400194913149,1520.0,3178.3333333333335,1694.6666666666665,1650.0,2946.0,1824.3333333333333,860.6666666666666
2021-06-06,-0.021093769619862243,0.26981881260871887,0.9024570782979331,0.04315162325898806,0.17121759553750357,-0.035802366212010384,2144.0,3417.6666666666665,2457.333333333333,2246.0,3130.0,1961.6666666666667,989.3333333333333
2021-06-07,-0.062355659902095795,0.1383657604455948,-0.5722193717956543,0.049203842878341675,0.10460416227579117,-0.013190730474889278,2768.0,3657.0,3220.0,2842.0,3314.0,2099.0,1118.0
2021-06-08,0.034780632704496384,0.2564146816730499,5.470242500305176,0.029200170189142227,0.16399112343788147,-0.026381060481071472,2159.0,3648.0,2123.0,2276.0,3441.0,1878.0,949.0
2021-06-09,-0.07910271733999252,0.23589001595973969,-0.5576081275939941,0.04477611929178238,0.1595989614725113,-0.0833333358168602,1320.0,2135.0,1828.0,1560.0,1952.0,1233.0,665.0
2021-06-10,0.0025022197514772415,0.015445232391357422,-0.2027726024389267,0.059094272553920746,0.030723676085472107,0.0029702174942940474,6247.0,6443.0,6179.0,6210.0,5724.0,2699.0,1535.0
2021-06-11,0.010301444679498672,0.15376877784729004,-9.380232088267803,0.03886853810399771,0.10452438145875931,-0.021705512539483607,4059.0,4929.0,4079.5,4131.5,4507.0,2474.5,1393.0
2021-06-12,0.018100669607520103,0.29209232330322266,-18.55769157409668,0.01864280365407467,0.1783250868320465,-0.04638124257326126,1871.0,3415.0,1980.0,2053.0,3290.0,2250.0,1251.0
2021-06-13,0.0005210444214753807,0.0012737378710880876,-0.012666973285377026,0.13738901913166046,0.0463092066347599,-0.0009266767301596701,8625.0,8647.0,8632.0,8641.0,6558.0,2486.0,1365.0
2021-06-14,0.003768954426050186,0.027871621772646904,-0.41116371750831604,0.030046550557017326,0.02865280583500862,0.0025259123649448156,5755.0,6085.0,5683.0,5726.0,5730.0,3269.0,1759.0
2021-06-15,-0.028876733034849167,0.07097834255546331,-0.37704116106033325,0.03333174530416727,0.0567884873598814,-0.01724489324260503,4549.0,5144.5,4877.5,4663.0,4818.5,3418.5,2126.5
2021-06-16,-0.06152242049574852,0.11408506333827972,-0.34291860461235046,0.036616940051317215,0.08492416888475418,-0.03701569885015488,3343.0,4204.0,4072.0,3600.0,3907.0,3568.0,2494.0
2021-06-17,0.001593558699823916,0.04578830301761627,-0.3850957453250885,0.023248305544257164,0.03756802901625633,-0.01599455438554287,5783.0,6338.0,5952.0,5971.0,6050.0,5204.0,3559.0
2021-06-18,-0.008751623332500458,-0.004806001670658588,0.02897731214761734,0.13132120668888092,0.04021107405424118,-0.011873198673129082,8572.0,8490.0,8933.0,8778.0,6519.0,4273.0,2163.0
2021-06-19,0.00018565505160950124,0.006991276517510414,-0.0657588467001915,0.07838070392608643,0.031552497297525406,-0.003476965008303523,8025.0,8138.0,8078.0,8081.0,6955.0,4767.0,3035.0
2021-06-20,-0.003627852536737919,0.07548845559358597,-0.7293007373809814,-0.008798854425549507,0.04357164353132248,-0.011043818667531013,4164.0,4844.0,4288.0,4257.0,4930.0,3666.0,2416.0
2021-06-21,0.007800744846463203,0.17760118345419568,2.9239281018575034,0.0077288225293159485,0.10776184499263763,-0.02694263557593028,3219.3333333333335,4220.333333333333,3327.6666666666665,3336.6666666666665,4200.0,3030.3333333333335,1915.3333333333333
2021-06-22,0.019229342229664326,0.2797139113148054,6.577156941095988,0.024256499484181404,0.1719520464539528,-0.042841452484329544,2274.666666666667,3596.666666666667,2367.333333333333,2416.333333333333,3470.0,2394.666666666667,1414.6666666666665
2021-06-23,0.030657939612865448,0.38182663917541504,10.230385780334473,0.04078417643904686,0.23614224791526794,-0.058740269392728806,1330.0,2973.0,1407.0,1496.0,2740.0,1759.0,914.0
2021-06-24,0.16125954687595367,0.6036953330039978,2.017643451690674,0.009494422003626823,0.3235057294368744,-0.07319223880767822,1051.0,4253.0,879.0,1217.0,4173.0,2795.0,1385.0
2021-06-25,-0.03939008712768555,0.34023669362068176,-2.265265941619873,0.024886878207325935,0.20669662952423096,-0.061052631586790085,1338.0,2718.0,1636.0,1512.0,2586.0,2010.0,1436.0
2021-06-26,-0.002900744089856744,0.08175061643123627,-0.9205632209777832,0.013035792857408524,0.05598849430680275,-0.007775653153657913,3892.0,4585.0,3976.0,3953.0,4467.0,3534.0,2474.0
2021-06-27,-0.01648646593093872,0.020771512761712074,-0.1197550892829895,0.04018460959196091,0.027669697999954224,-0.011274934746325016,6270.0,6536.0,6628.0,6413.0,6031.0,4508.0,2863.0
2021-06-28,0.01741057261824608,0.10155871510505676,-1.886690616607666,0.01480556558817625,0.0686996728181839,-0.019131170585751534,4640.0,5689.0,4656.0,4821.0,5523.0,4851.0,3428.0
2021-06-29,0.019527558237314224,0.18703436851501465,-24.587629318237305,0.009111111052334309,0.11624775826931,-0.02000945247709751,3110.0,4541.0,3113.0,3237.0,4459.0,3589.0,2388.0
2021-06-30,0.012074303813278675,0.1575433909893036,-4.4261064529418945,0.03571855276823044,0.11056118458509445,-0.017745953053236008,3155.0,4335.0,3191.0,3269.0,4036.0,3442.0,2496.0
2021-07-01,0.3360215127468109,0.6736318469047546,1.5610588788986206,0.01692865788936615,0.3581801652908325,-0.0959206148982048,820.0,4205.0,494.0,994.0,4065.0,2885.0,1459.0
2021-07-02,-0.03567129746079445,-0.006076037418097258,0.025633513927459717,0.1801566630601883,0.053729619830846786,-0.006854792591184378,8693.0,8588.0,9465.0,8813.0,5966.0,2426.0,1307.0
2021-07-03,0.25040915608406067,0.45693472027778625,1.0098490715026855,0.03343465179204941,0.2697818875312805,-0.002361584920436144,1901.0,5100.0,1145.0,1910.0,4770.0,3853.0,2814.0
2021-07-04,-0.022669455036520958,-0.01150788925588131,0.058094266802072525,0.16629339754581451,0.04583604633808136,-0.006872451864182949,8526.0,8332.0,9045.0,8644.0,5956.0,2558.0,1460.0
2021-07-05,0.024459542706608772,0.027782611548900604,-14.875776290893555,0.013614002615213394,0.022641289979219437,0.005277677904814482,8381.0,8860.0,7897.0,8293.0,8622.0,7680.0,5426.0
2021-07-06,0.008463541977107525,0.34151625633239746,-8.317702293395996,0.045778609812259674,0.21766731142997742,-0.06205005198717117,1368.0,2787.0,1523.0,1549.0,2543.0,1591.0,765.0
2021-07-07,0.006057996652089059,0.15457360818982124,-3.961281791329384,0.11255959048867226,0.1260428223758936,-0.027260655304417014,5635.5,6034.5,5603.5,5652.0,4501.0,1932.0,910.5
2021-07-08,0.003652451327070594,-0.032369039952754974,0.3951387107372284,0.17934057116508484,0.03441833332180977,0.007528741378337145,9903.0,9282.0,9684.0,9755.0,6459.0,2273.0,1056.0
2021-07-09,-0.08735683560371399,0.3103448152542114,-0.9781414270401001,0.05145344138145447,0.20374447107315063,-0.06610702723264694,1780.0,3382.0,2421.0,2032.0,3051.0,1934.0,970.0
2021-07-10,-0.04862891277298331,0.2038148045539856,-0.8584992289543152,0.0482826754450798,0.1408376544713974,-0.04251493979245424,2743.5,3944.0,3174.0,2941.0,3584.0,2580.0,1501.5
2021-07-11,-0.009900989942252636,0.09728479385375977,-0.7388570308685303,0.04511190950870514,0.07793083786964417,-0.018922852352261543,3707.0,4506.0,3927.0,3850.0,4117.0,3226.0,2033.0
2021-07-12,-0.0057726702070795,0.16496184468269348,-2.122335433959961,0.055677931755781174,0.12253046780824661,-0.025990351103246212,2848.0,3850.5,3029.5,2987.5,3457.5,2308.0,1297.5
2021-07-13,-0.001644350471906364,0.2326388955116272,-3.5058138370513916,0.06624395400285721,0.16713009774684906,-0.03305784985423088,1989.0,3195.0,2132.0,2125.0,2798.0,1390.0,562.0
2021-07-14,0.009149334451649338,0.3018527925014496,21.921335101127625,0.05347649194300175,0.19885119795799255,-0.04627145268023014,1789.0,3329.5,1926.0,1957.5,2995.5,1664.0,713.5
2021-07-15,0.01994301937520504,0.371066689491272,47.34848403930664,0.040709029883146286,0.23057229816913605,-0.0594850555062294,1589.0,3464.0,1720.0,1790.0,3193.0,1938.0,865.0
2021-07-16,0.018803419545292854,0.03219142556190491,-0.8001711368560791,0.04115297645330429,0.0353967547416687,-0.0035448423586785793,5622.0,5996.0,5453.0,5662.0,5522.0,2762.0,1447.0
2021-07-17,0.004209344740957022,0.013689014129340649,-0.12640996277332306,0.12399782240390778,0.050778668373823166,-0.00930757261812687,7025.0,7220.0,7097.0,7157.0,5627.0,2312.0,1109.0
2021-07-18,-0.03365785628557205,0.36678507924079895,-1.795652151107788,0.04604927822947502,0.2310286909341812,-0.09832437336444855,1426.0,3078.0,1858.0,1737.0,2807.0,1881.0,868.0
2021-07-19,0.06735711917281151,0.48139844834804535,0.06679260730743408,0.042995765805244446,0.2848046347498894,-0.08363027125597,986.5,2619.5,1152.5,1182.5,2401.0,1567.0,699.5
2021-07-20,0.16837209463119507,0.5960118174552917,1.9292373657226562,0.03994225338101387,0.33858057856559753,-0.06893616914749146,547.0,2161.0,447.0,628.0,1995.0,1253.0,531.0
2021-07-21,0.15934066474437714,0.6590028405189514,2.469984531402588,0.020661156624555588,0.3543533682823181,-0.12234042584896088,660.0,3211.0,612.0,844.0,3081.0,1894.0,845.0
2021-07-22,0.010180683806538582,0.07478579133749008,-3.4953343868255615,0.023528479039669037,0.055769674479961395,0.004878930281847715,5561.0,6460.0,5396.0,5507.0,6163.0,5435.0,3992.0
2021-07-23,0.046919625252485275,0.2914600670337677,2.0338330268859863,0.017913363873958588,0.17763732373714447,0.00116776954382658,2572.0,4688.0,2336.0,2566.0,4523.0,3610.0,2224.0
2021-07-24,0.0004628915339708328,0.16864223778247833,-2.177391290664673,0.048205871134996414,0.12226516753435135,-0.02465233951807022,3086.0,4338.0,3239.0,3242.0,3939.0,2320.0,1123.0
2021-07-25,-0.04251968488097191,0.011714735999703407,-0.047942131757736206,0.13199448585510254,0.05191468447446823,-0.005720587447285652,7213.0,7384.0,7944.0,7296.0,5662.0,2422.0,1077.0
2021-07-26,-0.0001428979740012437,0.005070994142442942,-0.040206778794527054,0.1331264227628708,0.04765379801392555,-0.009376803413033485,6867.0,6937.0,6999.0,6997.0,5307.0,2719.0,1184.0
2021-07-27,-0.015116279013454914,0.0006679215584881604,-0.0034987276885658503,0.07319614291191101,0.025596721097826958,-0.014432001858949661,8229.0,8240.0,8730.0,8470.0,7116.0,5775.0,3882.0
2021-07-28,0.004004576709121466,0.007923387922346592,-0.08208338171243668,0.11572438478469849,0.04421035200357437,-0.004176918417215347,8702.0,8841.0,8705.0,8775.0,7007.0,3388.0,1727.0
2021-07-29,-0.008417651988565922,0.04138102009892464,-0.3736575245857239,0.030233697965741158,0.037344060838222504,-0.002406738931313157,5803.0,6304.0,5930.0,5831.0,5934.0,5091.0,3108.0
2021-07-30,-0.001558358470598857,0.19711197664340338,-22.06474832693736,0.02242534328252077,0.11798585951328278,-0.03864152993385991,4246.0,5361.0,4413.666666666667,4359.0,5098.666666666667,4130.0,2420.3333333333335
2021-07-31,0.005300935047368208,0.3528429331878821,-43.755839129288994,0.014616988599300385,0.19862765818834305,-0.07487632093640666,2689.0,4418.0,2897.3333333333335,2887.0,4263.333333333333,3169.0,1732.6666666666667
2021-08-01,0.012160228565335274,0.5085738897323608,-65.44692993164062,0.006808633916079998,0.2792694568634033,-0.1111111119389534,1132.0,3475.0,1381.0,1415.0,3428.0,2208.0,1045.0
2021-08-02,0.32714617252349854,0.7017430663108826,1.680754542350769,0.017498712986707687,0.3703117370605469,-0.10638298094272614,693.0,3954.0,435.0,858.0,3818.0,2491.0,1122.0
2021-08-03,-0.05561710521578789,0.23258469998836517,-1.2075098752975464,0.03665759414434433,0.15413139760494232,-0.02773088961839676,2016.0,3238.0,2382.0,2131.0,3009.0,2516.0,1719.0
2021-08-04,0.13561075925827026,0.6208393573760986,2.375415325164795,0.008360128849744797,0.33023568987846375,-0.08937437832355499,917.0,3920.0,835.0,1097.0,3855.0,2433.0,1139.0
2021-08-05,-0.028861921280622482,0.16764019429683685,-1.1817994117736816,0.042639195919036865,0.11937309801578522,-0.0191017035394907,2850.0,3998.0,3137.0,2961.0,3671.0,3138.0,2123.0
2021-08-06,0.041154924780130386,0.10824742168188095,1.719298243522644,0.04035254567861557,0.08283102512359619,0.0012401818530634046,4844.0,6020.0,4450.0,4832.0,5553.0,4730.0,3309.0
2021-08-07,-0.002364066196605563,0.33708566427230835,144.375,0.03135552257299423,0.20826411247253418,-0.02989627793431282,1590.0,3207.0,1696.0,1688.0,3012.0,2180.0,1258.0
2021-08-08,0.19446192681789398,0.641676127910614,1.9833379983901978,0.018692903220653534,0.34568801522254944,-0.09080459922552109,791.0,3624.0,640.0,949.0,3491.0,2357.0,996.0
2021-08-09,0.05929918959736824,0.5926793217658997,4.2649312019348145,0.02310321293771267,0.3269784152507782,-0.10393258184194565,957.0,3742.0,1047.0,1179.0,3573.0,2219.0,968.0
2021-08-10,-0.01337792631238699,0.031796205788850784,-0.20787745714187622,0.0691714808344841,0.04493400827050209,-0.009793667122721672,5207.0,5549.0,5454.0,5310.0,4831.0,3668.0,2181.0
2021-08-11,-0.0022636796347796917,0.01852569542825222,-0.16629557311534882,0.1360885351896286,0.05789872258901596,-0.004716239403933287,6331.0,6570.0,6420.0,6391.0,4996.0,1472.0,573.0
2021-08-12,-0.010269488207995892,0.020942043513059616,-0.13900433480739594,0.05705229938030243,0.033641964197158813,-0.010129431262612343,7036.0,7337.0,7329.0,7180.0,6545.0,4658.0,2619.0
2021-08-13,0.003235143842175603,0.03206362575292587,-0.3135232627391815,0.042272575199604034,0.03571230545639992,-0.009509123861789703,5781.0,6164.0,5854.0,5892.0,5664.0,4248.0,2353.0
2021-08-14,-0.009827012196183205,0.04368776082992554,-0.3087751269340515,0.053672775626182556,0.04725714400410652,-0.011784232221543789,5954.0,6498.0,6217.0,6096.0,5836.0,4459.0,2309.0
2021-08-15,0.007915246300399303,0.004275305662304163,-0.05626882240176201,0.12605495750904083,0.04491913691163063,-0.0005439709639176726,8268.0,8339.0,8147.0,8277.0,6472.0,3859.0,2527.0
2021-08-16,0.005561327561736107,0.013229761272668839,-0.14006681740283966,0.10547573119401932,0.04457969218492508,-0.0059301829896867275,8130.0,8348.0,8136.0,8227.0,6755.0,4414.0,2273.0
2021-08-17,0.04794735088944435,0.3923267424106598,5.788192272186279,0.05238540843129158,0.2474050223827362,-0.0632750391960144,1473.0,3375.0,1519.0,1672.0,3039.0,2149.0,1191.0
2021-08-18,0.32367148995399475,0.7623569369316101,1.9952841997146606,0.013016095384955406,0.39201441407203674,-0.16794544458389282,488.0,3619.0,350.0,685.0,3526.0,2160.0,881.0
2021-08-19,-0.055915527045726776,0.29193809628486633,-1.2396265268325806,0.05801934003829956,0.1967725306749344,-0.06152185797691345,1739.0,3173.0,2200.0,1967.0,2825.0,2205.0,1353.0
2021-08-20,-0.0010638297535479069,0.03679916635155678,-0.3444913923740387,0.10050667822360992,0.05884503200650215,-0.007600822485983372,5549.0,5973.0,5646.0,5634.0,4882.0,1789.0,822.0
2021-08-21,-0.015373078174889088,0.06792452931404114,-0.5317951440811157,0.02412545308470726,0.05174671858549118,-0.006226649973541498,5187.0,5943.0,5416.0,5252.0,5663.0,5185.0,3795.0
2021-08-22,0.05422993376851082,0.2868580222129822,3.1335325241088867,0.02920505963265896,0.1805616021156311,-0.031299736350774765,1826.0,3295.0,1744.0,1944.0,3108.0,2028.0,1047.0
2021-08-23,-0.015448851510882378,0.27110806107521057,-2.248579502105713,0.029118135571479797,0.17199000716209412,-0.05127061903476715,2128.0,3711.0,2432.0,2358.0,3501.0,2230.0,1068.0
2021-08-24,0.003677403088659048,-0.009049483574926853,0.08724167943000793,0.20389863848686218,0.05827602744102478,-0.003422920824959874,7861.0,7720.0,7857.0,7915.0,5105.0,1516.0,616.0
2021-08-25,0.016815898939967155,0.22229869663715363,14.013014793395996,0.007659574504941702,0.1353205144405365,-0.014821273274719715,2260.0,3552.0,2251.0,2328.0,3498.0,2516.0,1525.0
