date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-01-13,76.9171142578125,266.5802307128906,223.0418243408203,2.1121747493743896,0.0,0.0,0.0,0.0,568.6513440608978,266580230.71289065,29.385339551501804,0.0,0.375,-0.9999999982414532,5.4,8.43,10.64,1.66,0.088,0.078,2.18,398.7,24.4,0.008,4343610.0
2021-01-14,65.90682220458984,269.2371826171875,208.2173767089844,2.196157455444336,0.0,0.0,0.0,0.0,545.557538986206,269237182.6171875,29.671225017971462,0.0,0.25,-0.9999999981670128,5.8,8.37,11.98,1.59,0.056,0.072,2.06,399.9,24.9,0.006,4016320.0
2021-01-15,58.11093521118164,236.7054901123047,161.06698608398438,1.8055068254470823,0.0,0.0,0.0,0.0,457.6889182329178,236705490.1123047,26.099998142984177,0.0,0.375,-0.9999999978151098,6.8,8.63,12.91,1.69,0.025,0.07,2.15,397.0,21.7,0.015,4778400.0
2021-01-16,43.73719787597656,188.35797119140625,101.12993621826172,1.326492190361023,0.0,0.0,0.0,0.0,334.55159747600555,188357971.19140625,20.78127544456058,0.0,0.375,-0.9999999970109243,7.2,8.62,12.39,1.8,0.05,0.072,2.15,411.6,29.3,0.015,4715070.0
2021-01-17,54.82232284545898,227.3979339599609,182.73036193847656,2.756546258926392,0.0,0.0,0.0,0.0,467.7071650028229,227397933.9599609,24.96015418900384,0.0,0.25,-0.99999999786191,6.2,8.93,12.86,2.68,0.025,0.063,1.92,399.0,24.0,0.032,6455850.0
2021-01-18,82.77803802490234,274.4745178222656,229.967041015625,5.062209129333496,0.0,0.0,0.0,0.0,592.2818059921265,274474517.8222656,29.934700965881348,0.0,0.375,-0.9999999983116146,5.3,9.2,14.34,4.09,0.025,0.059,1.64,391.5,30.7,0.051,8499200.0
2021-01-19,62.70865631103516,244.5446014404297,197.33981323242188,3.925952196121216,0.0,0.0,0.0,0.0,508.51902318000793,244544601.4404297,26.73540547158983,0.0,0.25,-0.9999999980335053,5.8,8.99,13.62,3.3,0.025,0.035,1.02,441.7,16.3,0.015,4773660.0
2021-01-20,75.20401763916016,263.46697998046875,185.3551177978516,3.955319166183472,0.0,0.0,0.0,0.0,527.9814345836639,263466979.98046875,28.834628979365032,0.0,0.375,-0.999999998105994,6.1,8.91,12.84,3.23,0.025,0.072,2.0,454.4,26.0,0.015,4877440.0
2021-01-21,47.40317535400391,195.7053680419922,118.30162048339844,2.7733347415924072,0.0,0.0,0.0,0.0,364.1834986209869,195705368.0419922,21.436892588933308,0.0,0.375,-0.9999999972541316,8.8,8.49,12.17,1.74,0.044,0.072,2.05,407.7,26.6,0.01,4120290.0
2021-01-22,6.34671688079834,25.836576461791992,18.20815086364746,0.4555015861988067,0.0,0.0,0.0,0.0,50.8469457924366,25836576.461791992,2.820119430621465,0.0,0.25,-0.9999999803331358,8.7,8.31,11.54,1.52,0.078,0.074,2.25,418.6,26.9,0.009,3896690.0
2021-01-23,5.55907678604126,22.46781349182129,62.856407165527344,1.7245779037475586,0.0,0.0,0.0,0.0,92.60787534713744,62856407.165527344,6.792425473531087,0.0,0.25,-0.9999999892017823,8.7,8.32,11.39,1.53,0.08,0.069,2.17,418.6,25.1,0.009,3940210.0
2021-01-24,21.14978790283203,84.98635864257812,19.64830780029297,0.5733665823936462,0.0,0.0,0.0,0.0,126.35782092809676,84986358.64257812,9.379221340020498,0.0,0.375,-0.9999999920859668,8.4,8.36,11.43,1.56,0.067,0.064,2.04,413.7,24.3,0.009,3968470.0
2021-01-25,16.603530883789062,66.09654998779297,88.44478607177734,2.82022762298584,0.0,0.0,0.0,0.0,173.9650945663452,88444786.07177734,9.5138398276435,0.0,0.25,-0.9999999942517204,8.4,8.6,12.28,1.65,0.041,0.059,1.96,413.8,21.3,0.015,4446610.0
2021-01-26,9.402435302734377,37.127140045166016,18.46234130859375,0.6193149089813232,0.0,0.0,0.0,0.0,65.61123156547546,37127140.045166016,4.056425015131633,0.0,0.375,-0.9999999847587072,,,,,,,,,,,
2021-01-27,50.97541809082031,200.4320373535156,142.23655700683594,5.207938194274902,0.0,0.0,0.0,0.0,398.8519506454468,200432037.3535156,21.69156657324897,0.0,0.375,-0.999999997492804,8.7,8.18,11.08,1.64,0.213,0.084,2.36,423.2,34.4,0.005,3776440.0
2021-01-28,30.20005416870117,117.77012634277344,123.33639526367188,4.790241241455078,0.0,0.0,0.0,0.0,276.0968170166016,123336395.26367188,13.171794891357422,0.0,0.25,-0.999999996378082,9.7,8.18,11.0,1.24,0.201,0.075,2.2,441.4,26.1,0.005,3375850.0
2021-01-29,94.67979431152344,290.0232849121094,245.74725341796875,13.23692512512207,0.0,0.0,0.0,0.0,643.6872577667236,290023284.9121094,30.754039976331924,0.0,0.375,-0.9999999984464504,8.4,8.21,11.15,1.18,0.18,0.081,2.09,428.3,32.4,0.003,737610.0
2021-01-30,82.35625457763672,264.07281494140625,214.1266021728516,9.79873275756836,0.0,0.0,0.0,0.0,570.3544044494629,264072814.94140625,28.25267579820421,0.0,0.375,-0.9999999982467042,7.9,8.38,11.79,1.41,0.128,0.07,2.26,428.6,24.8,0.002,686370.0
2021-01-31,11.874866485595703,45.088645935058594,43.4516487121582,1.9632463455200195,0.0,0.0,0.0,0.0,102.37840747833252,45088645.935058594,4.791711065504286,0.0,0.25,-0.9999999902323154,8.7,8.51,12.17,1.16,0.112,0.062,2.18,440.1,20.5,0.003,417230.0
2021-02-01,6.410457134246826,24.153520584106445,21.070676803588867,0.9970021843910216,0.0,0.0,0.0,0.0,52.63165670633316,24153520.584106445,2.5729464888572693,0.0,0.25,-0.9999999810000284,9.5,8.3,11.2,1.36,0.096,0.066,2.12,427.2,21.6,0.004,637330.0
2021-02-02,58.99298477172852,220.6898956298828,154.51095581054688,7.788819789886475,0.0,0.0,0.0,0.0,441.9826560020447,220689895.6298828,23.655675093332928,0.0,0.375,-0.9999999977374678,9.5,8.15,10.51,1.22,0.146,0.073,2.27,433.9,23.4,0.004,1951000.0
2021-02-03,93.73139190673828,291.1832580566406,239.034912109375,14.620964050292969,0.0,0.0,0.0,0.0,638.5705261230469,291183258.0566406,30.729143778483078,0.0,0.375,-0.9999999984340022,9.4,8.3,11.3,1.19,0.125,0.073,2.13,431.5,24.5,0.006,1582160.0
2021-02-04,80.76522827148438,272.455810546875,232.576171875,14.118206024169922,0.0,0.0,0.0,0.0,599.9154167175293,272455810.546875,28.704178280300564,0.0,0.375,-0.9999999983330984,10.26,8.24,11.426,1.45,0.1356,0.0732,2.167,438.7,23.8,0.00349,431790.0
2021-02-05,15.362751007080078,56.20251083374024,123.31037902832033,7.055990219116211,0.0,0.0,0.0,0.0,201.93163108825684,123310379.02832033,12.917154312133787,0.0,0.25,-0.9999999950478288,10.22,8.23,11.365,1.41,0.1431,0.0729,2.152,439.0,23.7,0.00343,489760.0
2021-02-06,83.21061706542969,275.74041748046875,232.2464904785156,15.099262237548828,0.0,0.0,0.0,0.0,606.2967872619629,275740417.48046875,28.96012836032444,0.0,0.375,-0.9999999983506428,9.72,8.1,10.882,1.14,0.1811,0.0769,2.238,440.4,25.0,,29500000.0
2021-02-07,90.1118392944336,286.2762451171875,165.5963592529297,10.247761726379396,0.0,0.0,0.0,0.0,552.2322053909302,286276245.1171875,30.66983148786757,0.0,0.375,-0.9999999981891676,11.01,8.25,11.46,1.26,0.1515,0.0721,2.142,440.1,22.4,0.00394,356700.0
2021-02-08,29.799978256225582,106.89388275146484,151.61807250976562,9.733114242553713,0.0,0.0,0.0,0.0,298.04504776000977,151618072.50976562,15.764995363023546,0.0,0.25,-0.9999999966448024,11.85,8.32,11.611,1.32,0.1354,0.0733,2.124,437.6,31.9,0.00226,7532700.0
2021-02-09,85.06461334228516,277.2746276855469,241.70579528808597,17.814313888549805,0.0,0.0,0.0,0.0,621.8593502044678,277274627.6855469,28.828923755221897,0.0,0.375,-0.9999999983919192,9.64,8.26,11.58,1.03,0.1391,0.0781,2.1,433.4,19.9,0.00345,1061600.0
2021-02-10,40.62955856323242,143.7917022705078,106.77326965332033,7.32345724105835,0.0,0.0,0.0,0.0,298.5179877281189,143791702.2705078,15.163138336605495,0.0,0.375,-0.9999999966501182,9.81,8.39,12.094,1.27,0.1094,0.0747,2.147,432.6,19.8,0.00383,1031900.0
2021-02-11,11.329747200012209,39.67328643798828,29.03857421875,2.041119337081909,0.0,0.0,0.0,0.0,82.0827271938324,39673286.43798828,4.181351900100708,0.0,0.375,-0.9999999878171691,10.82,8.33,11.776,1.17,0.0905,0.0751,2.091,425.3,19.1,0.00413,810830.0
2021-02-12,29.765356063842773,103.74188232421876,36.64466857910156,2.658646821975708,0.0,0.0,0.0,0.0,172.8105537891388,103741882.32421876,11.231470611360338,0.0,0.375,-0.9999999942133164,10.35,8.26,11.415,1.07,0.1005,0.0726,2.078,424.6,18.0,0.00413,804430.0
2021-02-13,63.38048553466797,220.00328063964844,193.54440307617188,14.900662422180176,0.0,0.0,0.0,0.0,491.82883167266846,220003280.63964844,22.78917980194092,0.0,0.375,-0.9999999979667724,10.85,8.44,12.081,1.19,0.05,0.0619,1.984,424.9,16.4,0.00559,1343140.0
2021-02-14,109.21824645996094,310.4972839355469,169.45828247070312,13.148871421813965,0.0,0.0,0.0,0.0,602.3226842880249,310497283.9355469,33.03871250152588,0.0,0.375,-0.9999999983397604,11.98,8.5,12.545,1.35,0.0452,0.0667,2.211,422.1,16.5,0.0082,1171140.0
2021-02-15,73.68465423583984,27.199094772338867,29.47592163085937,2.338752269744873,0.0,0.0,0.0,0.0,132.69842290878296,73684654.23583984,7.927322440677219,0.0,0.375,-0.9999999924641156,12.83,8.58,12.397,1.38,0.0279,0.0589,1.962,420.3,15.9,0.00898,1004460.0
2021-02-16,89.01335906982422,281.7977600097656,239.08448791503903,20.18860244750977,0.0,0.0,0.0,0.0,630.0842094421387,281797760.0097656,29.067684173583984,0.0,0.375,-0.9999999984129104,11.44,8.66,11.855,1.4,0.037,0.0444,1.968,422.3,14.8,0.01389,1899830.0
2021-02-17,35.74374771118164,120.75525665283205,216.1257781982422,18.212383270263672,0.0,0.0,0.0,0.0,390.83716583251953,216125778.1982422,21.990377214219837,0.0,0.25,-0.9999999974413896,11.47,8.81,10.751,1.77,0.0374,0.0506,1.751,421.0,22.0,0.01411,2030440.0
2021-02-18,94.71671295166016,290.8819885253906,260.94976806640625,25.306903839111328,0.0,0.0,0.0,0.0,671.8553733825684,290881988.5253906,29.50834274291992,0.0,0.375,-0.9999999985115844,10.14,8.73,10.654,1.83,0.047,0.0506,1.887,425.1,22.8,0.01425,2433520.0
2021-02-19,129.13475036621094,332.6927185058594,286.8257141113281,34.649959564208984,0.0,0.0,0.0,0.0,783.3031425476074,332692718.5058594,33.11586210462782,0.0,0.375,-0.9999999987233552,9.97,8.75,10.796,2.11,0.0429,0.0431,1.836,427.1,21.0,0.01048,2067220.0
2021-02-20,103.36164855957033,304.0598449707031,259.96343994140625,25.64307403564453,0.0,0.0,0.0,0.0,693.0280075073242,304059844.9707031,30.935196770562065,0.0,0.375,-0.9999999985570568,10.82,8.84,11.186,1.77,0.0392,0.04,1.764,423.3,20.1,0.0096,1864040.0
2021-02-21,133.01991271972656,337.2479553222656,292.1081237792969,37.3838119506836,0.0,0.0,0.0,0.0,799.7598037719727,337247955.3222656,33.318238152398,0.0,0.375,-0.9999999987496244,12.54,8.73,11.298,2.11,0.0266,0.0439,1.728,425.0,21.9,0.0096,1466870.0
2021-02-22,108.00182342529295,310.8336486816406,211.90032958984372,20.01338195800781,0.0,0.0,0.0,0.0,650.7491836547852,310833648.6816406,32.313362969292534,0.0,0.375,-0.9999999984633096,14.14,8.63,11.196,2.07,0.0338,0.0475,2.017,433.3,19.3,0.00639,673790.0
2021-02-23,78.69735717773438,254.9687957763672,249.56349182128903,24.629980087280277,0.0,0.0,0.0,0.0,607.8596248626709,254968795.7763672,25.59320174323188,0.0,0.375,-0.9999999983548832,13.3,8.57,9.599,2.79,0.061,0.0645,2.087,431.4,57.3,,132000000.0
2021-02-24,103.54715728759766,305.5522766113281,279.0849609375,31.90983772277832,0.0,0.0,0.0,0.0,720.0942325592041,305552276.6113281,30.40471543206109,0.0,0.375,-0.9999999986112929,12.08,8.55,9.512,2.29,0.0639,0.0699,1.865,432.0,49.2,0.00844,1816360.0
2021-02-25,14.086263656616213,45.23216247558594,25.41987419128418,2.560183048248291,0.0,0.0,0.0,0.0,87.29848337173462,45232162.47558594,4.74133104748196,0.0,0.375,-0.9999999885450476,12.61,8.72,9.773,2.07,0.0535,0.0454,1.576,425.2,25.0,0.00853,1273310.0
2021-02-26,9.649336814880373,30.82632064819336,30.884859085083008,3.1738977432250977,0.0,0.0,0.0,0.0,74.53441429138184,30884859.085083008,3.078995704650879,0.0,0.375,-0.9999999865833792,12.19,8.72,9.555,1.67,0.0732,0.0542,1.622,428.5,35.2,0.00991,5414080.0
2021-02-27,47.5732307434082,151.47865295410156,25.34452438354492,2.6539809703826904,0.0,0.0,0.0,0.0,227.05038905143735,151478652.95410156,16.53607466485765,0.0,0.25,-0.9999999955956912,11.1,8.52,9.791,1.85,0.0851,0.0592,1.718,429.2,33.7,0.0096,1816690.0
2021-02-28,26.74293327331543,84.18682098388672,38.25719451904297,4.083978176116943,0.0,0.0,0.0,0.0,153.27092695236206,84186820.98388672,8.900315867529976,0.0,0.375,-0.9999999934756056,11.4,8.72,10.438,1.67,0.0414,0.0466,1.477,427.6,20.2,0.00927,1533040.0
2021-03-01,20.35715675354004,63.52949523925781,25.89867210388184,2.8160712718963623,0.0,0.0,0.0,0.0,112.60139536857604,63529495.23925781,6.745935996373494,0.0,0.375,-0.9999999911191156,12.03,8.79,10.934,1.4,0.043,0.0415,1.561,428.5,19.5,0.0106,1767470.0
2021-03-02,139.32908630371094,347.0113220214844,299.9049377441406,41.27289962768555,0.0,0.0,0.0,0.0,827.5182456970215,347011322.0214844,33.9709358215332,0.0,0.375,-0.9999999987915674,11.13,8.61,10.046,1.38,0.0532,0.0438,1.739,426.7,23.4,0.00724,1354890.0
2021-03-03,105.69125366210938,100.61026763916016,136.79547119140625,15.389141082763672,0.0,0.0,0.0,0.0,358.48613357543945,136795471.19140625,13.48959223429362,0.0,0.375,-0.9999999972104918,11.18,8.66,10.496,1.5,0.0598,0.0442,1.543,425.5,22.9,0.00913,1584510.0
2021-03-04,65.49661254882812,200.0751190185547,263.6265563964844,30.72223854064941,0.0,0.0,0.0,0.0,559.9205265045166,263626556.3964844,25.878257539537216,0.0,0.25,-0.9999999982140324,10.82,8.68,10.461,1.41,0.0511,0.0421,1.607,426.4,24.4,0.00873,1652620.0
2021-03-05,29.239398956298828,88.5684585571289,102.23834228515624,11.888928413391112,0.0,0.0,0.0,0.0,231.9351282119751,102238342.28515624,10.03882376352946,0.0,0.375,-0.9999999956884496,12.85,8.79,10.667,2.03,0.0404,0.0563,1.731,453.4,22.7,0.01164,1716940.0
2021-03-06,18.239425659179688,54.7846908569336,26.79399871826172,3.172295570373535,0.0,0.0,0.0,0.0,102.99041080474854,54784690.8569336,5.734710587395562,0.0,0.375,-0.9999999902903582,12.68,8.59,10.052,2.01,0.1315,0.0795,2.264,472.0,25.8,0.01042,2666540.0
2021-03-07,15.816192626953123,47.16225051879883,27.93774032592773,3.358734130859375,0.0,0.0,0.0,0.0,94.27491760253906,47162250.51879883,4.867057376437717,0.0,0.375,-0.9999999893927248,10.96,8.55,10.039,2.01,0.1177,0.0708,2.303,463.6,34.5,0.01,2171000.0
2021-03-08,69.15400695800781,205.4005889892578,97.79368591308594,11.907312393188477,0.0,0.0,0.0,0.0,384.25559425354,205400588.9892578,21.499252955118816,0.0,0.375,-0.9999999973975656,10.13,8.55,10.117,2.02,0.0713,0.0638,2.05,456.1,26.2,0.00939,2255810.0
2021-03-09,31.906925201416016,93.8140106201172,73.92744445800781,9.140088081359863,0.0,0.0,0.0,0.0,208.78846836090088,93814010.6201172,9.40821361541748,0.0,0.375,-0.9999999952104636,10.59,8.72,11.419,2.06,0.0479,0.051,1.676,457.1,22.5,0.01249,2380770.0
2021-03-10,133.85736083984375,344.4166564941406,240.4742584228516,30.02020072937012,0.0,0.0,0.0,0.0,748.768476486206,344416656.4941406,34.932939529418945,0.0,0.375,-0.9999999986644736,11.06,8.6,11.103,1.51,0.0742,0.0604,1.938,433.2,21.5,0.00727,1419050.0
2021-03-11,12.264864921569824,35.481056213378906,28.172027587890625,3.588745355606079,0.0,0.0,0.0,0.0,79.50669407844543,35481056.213378906,3.543590095308092,0.0,0.375,-0.9999999874224428,12.43,8.46,10.572,1.27,0.1346,0.0693,2.186,426.8,31.3,0.00428,851200.0
2021-03-12,21.04873275756836,60.51522064208984,76.64605712890625,9.974127769470217,0.0,0.0,0.0,0.0,168.18413829803467,76646057.12890625,7.407992151048448,0.0,0.375,-0.999999994054136,11.93,8.38,10.291,1.43,0.1597,0.0809,2.15,437.3,35.6,0.00706,1512730.0
2021-03-13,123.26087951660156,328.713623046875,176.83175659179688,23.501081466674805,0.0,0.0,0.0,0.0,652.3073406219482,328713623.046875,33.91250462002225,0.0,0.375,-0.9999999984669804,12.17,8.38,10.306,1.4,0.1409,0.0695,2.104,431.6,29.8,0.00711,1454340.0
2021-03-14,139.132568359375,349.3743896484375,301.45343017578125,44.704402923583984,0.0,0.0,0.0,0.0,834.6647911071777,349374389.6484375,33.85222074720595,0.0,0.375,-0.9999999988019144,13.15,8.38,10.19,1.0,0.1234,0.0755,2.099,432.0,28.6,0.00434,792570.0
2021-03-15,127.40721130371094,336.7411499023437,29.786306381225582,4.187056064605713,0.0,0.0,0.0,0.0,498.121723651886,336741149.9023437,36.95045487085978,0.0,0.25,-0.9999999979924584,14.08,8.53,10.546,1.31,0.0947,0.0665,2.01,427.8,27.2,0.00758,1060440.0
2021-03-16,38.17418670654297,106.88935089111328,57.85588455200195,8.310306549072266,0.0,0.0,0.0,0.0,211.22972869873047,106889350.89111328,10.95322714911567,0.0,0.375,-0.999999995265818,,,,,,,,,,,
2021-03-17,45.26153564453125,126.03394317626952,137.60433959960938,20.13350296020508,0.0,0.0,0.0,0.0,329.03332138061523,137604339.59960938,13.052315182156033,0.0,0.375,-0.999999996960794,14.26,8.53,10.101,1.38,0.1089,0.0763,2.148,436.8,28.7,0.01168,1544200.0
2021-03-18,46.770538330078125,129.4513702392578,111.7864990234375,16.72299575805664,0.0,0.0,0.0,0.0,304.7314033508301,129451370.2392578,12.525374942355686,0.0,0.375,-0.9999999967184215,12.77,8.4,10.067,0.93,0.1371,0.0751,2.115,430.1,30.4,0.00581,973790.0
2021-03-19,27.42170143127441,37.35480499267578,52.56075286865234,8.038763046264648,0.0,0.0,0.0,0.0,125.3760223388672,52560752.86865234,4.9468877580430775,0.0,0.375,-0.9999999920239934,13.5,8.4,9.953,1.33,0.1008,0.0833,2.227,409.3,33.5,0.00469,719130.0
2021-03-20,17.900930404663086,48.89458465576172,89.1378173828125,13.885687828063965,0.0,0.0,0.0,0.0,169.81902027130127,89137817.3828125,8.361347728305393,0.0,0.25,-0.9999999941113782,13.28,8.38,9.883,1.25,0.101,0.0834,2.137,402.4,31.3,0.00572,892700.0
2021-03-21,48.83570098876953,133.04058837890625,205.89300537109372,32.48269271850586,0.0,0.0,0.0,0.0,420.2519874572754,205893005.37109372,19.26781251695421,0.0,0.25,-0.9999999976204752,12.74,8.38,9.954,1.52,0.0906,0.0826,2.369,435.2,35.0,0.0061,986460.0
2021-03-22,146.4445037841797,356.1396179199219,323.3110656738281,59.3852424621582,0.0,0.0,0.0,0.0,885.2804298400879,356139617.9199219,32.97270838419596,0.0,0.375,-0.9999999988704144,12.71,8.46,10.221,1.32,0.0726,0.0798,2.243,426.8,34.2,0.00794,1209010.0
2021-03-23,162.7921905517578,375.6202087402344,307.34423828125,53.59499740600586,0.0,0.0,0.0,0.0,899.351634979248,375620208.7402344,35.780579037136505,0.0,0.375,-0.999999998888088,13.5,8.32,9.887,1.74,0.1712,0.1007,2.555,461.9,47.3,0.00677,1122400.0
2021-03-24,147.71737670898438,358.5291442871094,272.93280029296875,45.89802932739258,0.0,0.0,0.0,0.0,825.0773506164551,358529144.2871094,34.73679055107964,0.0,0.375,-0.9999999987879924,14.29,8.77,10.838,2.56,0.025,0.0782,1.997,433.6,37.5,0.03387,3734250.0
2021-03-25,170.64039611816406,383.44281005859375,315.90936279296875,57.94629669189453,0.0,0.0,0.0,0.0,927.9388656616212,383442810.05859375,36.16627926296658,0.0,0.375,-0.9999999989223428,15.36,8.97,11.614,2.33,0.025,0.0658,1.994,420.3,33.0,0.01704,2375440.0
2021-03-26,166.11839294433594,381.1849365234375,331.7455444335937,64.7149658203125,0.0,0.0,0.0,0.0,943.7638397216796,381184936.5234375,35.163330078125,0.0,0.375,-0.9999999989404128,16.42,8.7,11.693,2.55,0.025,0.0551,1.633,416.4,27.4,0.02677,4598950.0
2021-03-27,52.82286834716797,139.41644287109375,70.57540130615234,12.392504692077637,0.0,0.0,0.0,0.0,275.2072172164917,139416442.87109375,14.113770908779568,0.0,0.375,-0.9999999963663744,17.47,8.73,10.298,3.38,0.025,0.1006,1.748,419.6,50.2,0.04175,5660040.0
2021-03-28,161.03868103027344,373.86138916015625,333.9452819824219,67.79214477539062,0.0,0.0,0.0,0.0,936.6374969482422,373861389.16015625,34.00769382052951,0.0,0.375,-0.9999999989323513,17.06,8.48,9.103,2.56,0.0256,0.0762,2.091,412.6,41.2,0.02229,4291500.0
2021-03-29,150.31748962402344,364.7547607421875,282.1234436035156,51.53256988525391,0.0,0.0,0.0,0.0,848.7282638549805,364754760.7421875,34.8024656507704,0.0,0.375,-0.9999999988217666,18.65,8.67,10.277,2.62,0.025,0.0695,1.868,414.4,26.0,0.02895,4219830.0
2021-03-30,106.1440887451172,275.75506591796875,228.57015991210935,41.72505187988281,0.0,0.0,0.0,0.0,652.1943664550781,275755065.91796875,26.00333489312066,0.0,0.375,-0.9999999984667148,19.42,8.74,9.754,2.53,0.025,0.0639,1.923,413.9,33.8,0.02814,3902570.0
2021-03-31,41.875614166259766,108.42093658447266,118.44578552246094,21.980037689208984,0.0,0.0,0.0,0.0,290.72237396240234,118445785.52246094,10.718416425916883,0.0,0.375,-0.9999999965602924,18.47,8.75,9.224,3.36,0.0329,0.076,1.588,414.1,29.5,0.03288,4729020.0
2021-04-01,19.60301399230957,50.48872756958008,37.963008880615234,7.161369323730469,0.0,0.0,0.0,0.0,115.21611976623537,50488727.56958008,4.814150916205512,0.0,0.375,-0.999999991320659,17.05,8.68,9.104,3.45,0.0257,0.076,1.524,426.3,27.3,0.03376,5595030.0
2021-04-02,77.9203109741211,200.5479888916016,97.94367980957033,18.694091796875,0.0,0.0,0.0,0.0,395.106071472168,200547988.8916016,20.20598856608073,0.0,0.375,-0.999999997469034,16.7,8.47,8.957,2.41,0.0326,0.0635,1.633,428.0,26.2,0.03563,8234380.0
2021-04-03,42.49370193481445,108.6999969482422,87.69340515136719,16.956811904907227,0.0,0.0,0.0,0.0,255.84391593933103,108699996.9482422,10.193687227037218,0.0,0.375,-0.9999999960913668,17.37,8.66,10.204,2.76,0.025,0.0536,1.613,433.8,25.5,0.02449,4287640.0
2021-04-04,186.9142303466797,425.4558410644531,348.0491027832031,79.48345184326172,0.0,0.0,0.0,0.0,1039.9026260375977,425455841.0644531,38.44137658013238,0.0,0.375,-0.9999999990383714,16.19,8.49,9.226,2.28,0.0352,0.0574,1.691,434.9,31.9,0.02267,4305240.0
2021-04-05,177.58155822753906,392.5818176269531,233.4861297607422,46.063209533691406,0.0,0.0,0.0,0.0,849.7127151489258,392581817.6269531,38.50206756591797,0.0,0.375,-0.9999999988231316,15.97,8.65,10.04,2.9,0.0303,0.0758,1.539,424.3,28.1,0.02598,4530330.0
2021-04-06,168.87583923339844,382.3360900878906,361.9870300292969,89.68001556396484,0.0,0.0,0.0,0.0,1002.8789749145508,382336090.0878906,32.51734161376953,0.0,0.375,-0.9999999990028708,16.38,8.68,10.752,3.03,0.031,0.0466,1.32,421.6,24.8,0.02228,4077460.0
2021-04-07,69.72501373291016,175.28404235839844,110.6602020263672,22.42435836791992,0.0,0.0,0.0,0.0,378.0936164855957,175284042.35839844,16.98440933227539,0.0,0.375,-0.9999999973551524,17.11,8.72,10.057,2.91,0.0373,0.0596,1.344,422.0,26.2,0.02266,3900400.0
2021-04-08,139.896484375,340.419921875,328.2919921875,71.7841567993164,0.0,0.0,0.0,0.0,880.3925552368164,340419921.875,29.848418341742622,0.0,0.375,-0.999999998864143,16.18,8.71,9.46,2.67,0.0358,0.0481,1.571,423.7,26.5,0.02465,4574330.0
2021-04-09,181.6998291015625,394.3533630371094,344.1012878417969,79.96854400634766,0.0,0.0,0.0,0.0,1000.1230239868164,394353363.0371094,34.931646558973526,0.0,0.375,-0.999999999000123,16.65,8.72,9.564,2.6,0.0322,0.0462,1.439,424.1,24.9,0.02201,3967200.0
2021-04-10,117.5636749267578,288.2704162597656,312.3678283691406,67.4378890991211,0.0,0.0,0.0,0.0,785.6398086547852,312367828.3691406,27.21443769666884,0.0,0.375,-0.999999998727152,16.86,8.76,9.523,2.84,0.0292,0.0488,1.217,421.4,26.6,0.02174,4100170.0
2021-04-11,27.99218368530273,68.91539764404297,45.593528747558594,9.66964054107666,0.0,0.0,0.0,0.0,152.17075061798096,68915397.64404297,6.58286190032959,0.0,0.375,-0.9999999934284348,17.04,8.7,9.099,3.01,0.0312,0.0571,1.271,429.1,27.8,0.02512,4368310.0
2021-04-12,45.76482391357422,112.20962524414062,36.587703704833984,7.837415218353271,0.0,0.0,0.0,0.0,202.3995680809021,112209625.24414062,11.596912225087484,0.0,0.375,-0.999999995059278,16.54,8.36,8.556,2.27,0.0365,0.0476,1.402,444.3,26.4,0.01516,3417780.0
2021-04-13,102.27304077148438,249.75601196289065,247.6149139404297,53.37055206298828,0.0,0.0,0.0,0.0,653.014518737793,249756011.96289065,21.820606655544704,0.0,0.375,-0.9999999984686404,16.66,8.22,8.675,2.14,0.0386,0.0459,1.593,449.7,33.7,0.0097,2929090.0
2021-04-14,60.3559455871582,146.81512451171875,129.63479614257812,28.205217361450195,0.0,0.0,0.0,0.0,365.0110836029053,146815124.51171875,13.178878572252062,0.0,0.375,-0.9999999972603572,16.99,8.33,9.005,2.09,0.035,0.0443,1.417,447.1,30.6,0.00958,2682280.0
2021-04-15,175.6094207763672,389.5645446777344,316.4234313964844,71.1870346069336,0.0,0.0,0.0,0.0,952.7844314575196,389564544.6777344,35.375278896755646,0.0,0.375,-0.9999999989504448,15.65,8.47,9.349,2.52,0.038,0.0545,1.403,445.3,29.4,0.01676,3896450.0
2021-04-16,143.83192443847656,339.5870666503906,223.5380401611328,49.43486785888672,0.0,0.0,0.0,0.0,756.3918991088867,339587066.6503906,32.23913319905599,0.0,0.375,-0.999999998677934,16.24,8.5,9.551,3.09,0.025,0.0541,1.317,450.5,31.0,0.01365,3465120.0
2021-04-17,184.5938720703125,396.0668640136719,341.8769836425781,82.55785369873047,0.0,0.0,0.0,0.0,1005.095573425293,396066864.0136719,34.834334479437935,0.0,0.375,-0.9999999990050698,17.55,8.55,9.853,2.33,0.025,0.0416,1.336,444.5,25.0,0.00432,1965760.0
2021-04-18,179.35675048828125,390.9702453613281,320.25616455078125,74.1903076171875,0.0,0.0,0.0,0.0,964.773468017578,390970245.3613281,35.19777086046007,0.0,0.375,-0.9999999989634872,18.18,8.52,9.518,2.54,0.0268,0.0422,1.269,451.4,26.7,0.01191,2711030.0
